Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,23
10/07,6,23
11/07,6,27
12/07,7,27
13/07,9,29
14/07,10,31
15/07,11,34
16/07,13,35
17/07,17,38
18/07,20,45
19/07,21,49
20/07,25,51
21/07,35,59
22/07,41,71
23/07,45,79
24/07,55,84
25/07,59,97
26/07,68,101
27/07,76,113
28/07,88,124
29/07,93,136
30/07,96,141
31/07,101,144
01/08,116,149
02/08,126,165
03/08,132,175
04/08,149,181
05/08,157,198
06/08,167,206
07/08,179,217
08/08,190,229
09/08,199,240
10/08,224,249
11/08,235,275
12/08,249,286
13/08,258,300
14/08,283,310
15/08,311,335
16/08,340,364
17/08,355,393
18/08,377,408
19/08,411,431
20/08,430,466
21/08,450,522
22/08,482,579
23/08,511,637
24/08,524,695
25/08,,755
26/08,,814
27/08,,875
28/08,,936
29/08,,997
30/08,,1060
31/08,,1122
