Date,Real,Predict
02/07,177,177
03/07,62,62
04/07,73,73
05/07,333,333
06/07,155,155
07/07,95,95
08/07,11,11
09/07,58,58
10/07,41,41
11/07,106,24
12/07,194,111
13/07,3,190
14/07,19,0
15/07,338,20
16/07,181,338
17/07,19,178
18/07,140,16
19/07,323,141
20/07,431,321
21/07,368,430
22/07,443,371
23/07,786,444
24/07,489,791
25/07,504,504
26/07,629,502
27/07,205,634
28/07,444,206
29/07,969,442
30/07,680,960
31/07,328,666
01/08,468,324
02/08,1217,462
03/08,548,1195
04/08,256,531
05/08,104,245
06/08,91,99
07/08,44,87
08/08,71,41
09/08,72,69
10/08,94,70
11/08,103,92
12/08,71,102
13/08,85,70
14/08,82,83
15/08,79,81
16/08,107,78
17/08,73,105
18/08,61,73
19/08,50,60
20/08,98,50
21/08,84,97
22/08,84,82
23/08,107,83
24/08,84,106
25/08,109,83
26/08,205,107
27/08,92,205
28/08,273,93
29/08,312,274
30/08,94,312
31/08,154,98
01/09,50,160
02/09,47,5
03/09,86,208
04/09,202,503
05/09,704,939
06/09,88,1620
07/09,,2867
08/09,,5190
09/09,,9039
10/09,,14056
11/09,,18381
12/09,,21135
13/09,,20014
14/09,,18632
15/09,,17332
16/09,,16124
