Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,19
10/07,8,21
11/07,9,23
12/07,11,24
13/07,14,28
14/07,15,32
15/07,17,34
16/07,18,37
17/07,18,39
18/07,22,39
19/07,23,45
20/07,23,47
21/07,27,48
22/07,31,53
23/07,33,59
24/07,36,62
25/07,37,66
26/07,40,67
27/07,44,71
28/07,44,76
29/07,52,76
30/07,66,85
31/07,67,101
01/08,77,101
02/08,84,111
03/08,86,119
04/08,88,120
05/08,137,121
06/08,138,174
07/08,158,175
08/08,170,196
09/08,176,208
10/08,190,214
11/08,207,229
12/08,214,246
13/08,226,253
14/08,239,266
15/08,250,279
16/08,271,291
17/08,290,312
18/08,306,332
19/08,323,348
20/08,343,366
21/08,358,387
22/08,371,402
23/08,387,416
24/08,403,432
25/08,420,450
26/08,434,468
27/08,453,483
28/08,466,503
29/08,482,517
30/08,496,534
31/08,522,550
01/09,542,576
02/09,564,628
03/09,578,675
04/09,596,719
05/09,611,760
06/09,630,799
07/09,,834
08/09,,867
09/09,,898
10/09,,927
11/09,,954
12/09,,979
13/09,,1002
14/09,,1024
15/09,,1044
16/09,,1063
17/09,,1081
18/09,,1097
19/09,,1113
20/09,,1127
21/09,,1141
22/09,,1153
23/09,,1165
24/09,,1175
25/09,,1185
26/09,,1195
