Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2242
10/07,1492,1235
11/07,1569,1491
12/07,1936,1579
13/07,1970,1931
14/07,2229,1946
15/07,1440,2207
16/07,2694,1395
17/07,3079,2719
18/07,3389,3085
19/07,3638,3412
20/07,3810,3694
21/07,3983,3914
22/07,4441,4037
23/07,3607,4509
24/07,4851,3785
25/07,3831,4962
26/07,6037,3984
27/07,6580,6245
28/07,3753,6793
29/07,4564,3964
30/07,4092,4644
31/07,3748,4204
01/08,4019,3785
02/08,4228,3995
03/08,4129,4158
04/08,3257,4159
05/08,3859,3178
06/08,3945,3800
07/08,3886,3707
08/08,3826,3718
09/08,3959,3721
10/08,3893,3967
11/08,3328,3818
12/08,3781,3321
13/08,3492,3760
14/08,4175,3533
15/08,4460,4192
16/08,3308,4494
17/08,3540,3201
18/08,3694,3463
19/08,4371,3611
20/08,3347,4177
21/08,4052,3317
22/08,4178,3918
23/08,4241,4069
24/08,4610,4026
25/08,5268,4525
26/08,3877,5095
27/08,5357,3694
28/08,5456,5158
29/08,5889,5181
30/08,5984,5602
31/08,4053,1136
01/09,5095,1499
02/09,5824,2097
03/09,6259,3280
04/09,,5633
05/09,,7645
06/09,,8545
07/09,,8820
08/09,,8282
09/09,,7847
10/09,,7812
