Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,2194
10/07,70,15
11/07,60,70
12/07,88,57
13/07,21,89
14/07,65,19
15/07,88,64
16/07,79,83
17/07,121,78
18/07,178,120
19/07,106,181
20/07,101,104
21/07,268,101
22/07,40,267
23/07,181,41
24/07,239,176
25/07,121,236
26/07,330,118
27/07,237,324
28/07,111,229
29/07,236,101
30/07,138,228
31/07,102,128
01/08,127,103
02/08,103,122
03/08,105,97
04/08,127,103
05/08,60,113
06/08,154,50
07/08,127,152
08/08,106,120
09/08,163,99
10/08,193,159
11/08,137,183
12/08,80,126
13/08,148,70
14/08,101,141
15/08,264,98
16/08,179,261
17/08,187,181
18/08,130,188
19/08,136,132
20/08,163,138
21/08,48,2061
22/08,207,2006
23/08,149,1785
24/08,133,1497
25/08,,1150
26/08,,645
27/08,,5
28/08,,517
29/08,,1717
30/08,,4395
31/08,,10622
