Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,114
10/07,63,116
11/07,66,122
12/07,71,128
13/07,73,137
14/07,78,140
15/07,125,149
16/07,130,196
17/07,140,205
18/07,152,221
19/07,161,242
20/07,177,256
21/07,256,276
22/07,270,363
23/07,373,378
24/07,483,482
25/07,543,595
26/07,658,656
27/07,728,779
28/07,857,856
29/07,1056,979
30/07,1161,1173
31/07,1238,1277
01/08,1348,1352
02/08,1426,1459
03/08,1505,1536
04/08,1613,1614
05/08,1660,1719
06/08,1770,1765
07/08,1879,1874
08/08,1957,1980
09/08,2048,2056
10/08,2195,2148
11/08,2279,2291
12/08,2324,2375
13/08,2416,2419
14/08,2499,2511
15/08,2626,2591
16/08,2773,2721
17/08,2908,2864
18/08,2989,2996
19/08,3070,3077
20/08,3178,3158
21/08,3208,3340
22/08,3294,3600
23/08,3353,3921
24/08,3413,4280
25/08,,4653
26/08,,5016
27/08,,5353
28/08,,5643
29/08,,5921
30/08,,6261
31/08,,6924
