Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,291
10/07,115,307
11/07,116,308
12/07,117,311
13/07,130,316
14/07,136,347
15/07,148,363
16/07,166,374
17/07,201,436
18/07,229,531
19/07,241,619
20/07,276,650
21/07,499,710
22/07,690,975
23/07,830,1186
24/07,1043,1317
25/07,1222,1530
26/07,1309,1705
27/07,1540,1803
28/07,1688,2080
29/07,1920,2197
30/07,2325,2391
31/07,2352,2738
01/08,2436,2762
02/08,2501,2832
03/08,2571,2888
04/08,2718,2948
05/08,2822,3069
06/08,2891,3157
07/08,2977,3217
08/08,3007,3287
09/08,3033,3313
10/08,3073,3337
11/08,3118,3371
12/08,3151,3411
13/08,3195,3441
14/08,3247,3480
15/08,3281,3523
16/08,3364,3556
17/08,3409,3625
18/08,3442,3663
19/08,3582,3692
20/08,3618,3819
21/08,3720,3850
22/08,3728,3940
23/08,3806,3949
24/08,3980,4029
25/08,4135,4201
26/08,4156,4356
27/08,4195,4375
28/08,4217,4414
29/08,4225,4435
30/08,4244,4549
31/08,4298,4588
01/09,4412,4557
02/09,4483,4462
03/09,4698,4314
04/09,,4126
05/09,,3909
06/09,,3678
07/09,,3446
08/09,,3220
09/09,,3005
10/09,,2805
11/09,,2620
12/09,,2454
13/09,,2304
