Date,Real,Predict
29/06,563,563
30/06,573,573
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,69
10/07,5,123
11/07,21,32
12/07,23,55
13/07,139,115
14/07,76,193
15/07,23,114
16/07,305,-5
17/07,439,351
18/07,424,493
19/07,142,494
20/07,229,160
21/07,753,270
22/07,536,729
23/07,247,506
24/07,464,202
25/07,364,429
26/07,249,275
27/07,777,214
28/07,128,694
29/07,275,34
30/07,530,180
31/07,36,423
01/08,97,6
02/08,86,70
03/08,93,67
04/08,173,80
05/08,132,142
06/08,97,110
07/08,100,80
08/08,40,82
09/08,47,33
10/08,52,45
11/08,73,61
12/08,58,62
13/08,70,47
14/08,63,61
15/08,71,53
16/08,101,62
17/08,62,86
18/08,54,59
19/08,235,47
20/08,54,208
21/08,163,55
22/08,19,146
23/08,198,23
24/08,387,189
25/08,354,388
26/08,39,371
27/08,94,97
28/08,46,147
29/08,15,120
30/08,35,-198
31/08,47,-328
01/09,181,-438
02/09,84,-513
03/09,211,-556
04/09,,-570
05/09,,-544
06/09,,-502
07/09,,-454
08/09,,-417
09/09,,-373
10/09,,-330
11/09,,-290
12/09,,-253
13/09,,-219
