Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,106
10/07,51,117
11/07,59,134
12/07,76,148
13/07,103,172
14/07,114,209
15/07,128,229
16/07,144,245
17/07,173,272
18/07,211,324
19/07,234,379
20/07,257,416
21/07,315,455
22/07,365,523
23/07,424,581
24/07,479,647
25/07,545,716
26/07,614,790
27/07,684,876
28/07,799,974
29/07,914,1097
30/07,1043,1223
31/07,1149,1361
01/08,1324,1469
02/08,1495,1650
03/08,1659,1824
04/08,1877,1990
05/08,2093,2193
06/08,2312,2392
07/08,2497,2610
08/08,2732,2797
09/08,3001,3033
10/08,3309,3312
11/08,3570,3631
12/08,3795,3909
13/08,4018,4154
14/08,4303,4390
15/08,4585,4673
16/08,4900,4943
17/08,5185,5235
18/08,5440,5513
19/08,5747,5781
20/08,6059,6095
21/08,6337,6416
22/08,6658,6706
23/08,6998,7042
24/08,7290,7397
25/08,7556,7708
26/08,7798,7999
27/08,8085,8261
28/08,8356,8569
29/08,8612,8846
30/08,8857,9116
31/08,9192,9379
01/09,9495,9717
02/09,9832,10202
03/09,10082,10652
04/09,10338,11069
05/09,10560,11463
06/09,10793,11839
07/09,,12205
08/09,,12571
09/09,,12944
10/09,,13336
11/09,,13758
12/09,,14228
13/09,,14762
14/09,,15382
15/09,,16111
16/09,,16978
17/09,,18019
18/09,,19274
19/09,,20787
20/09,,22612
21/09,,24807
22/09,,27433
23/09,,30554
24/09,,34237
25/09,,38534
26/09,,43476
