Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1596
10/07,896,1734
11/07,980,1850
12/07,1086,2003
13/07,1269,2193
14/07,1437,2455
15/07,2209,2717
16/07,2364,3498
17/07,2608,3769
18/07,2830,4141
19/07,3139,4507
20/07,3726,4966
21/07,4905,5689
22/07,6490,6965
23/07,8536,8639
24/07,10767,10697
25/07,12654,12987
26/07,14766,14909
27/07,16721,17145
28/07,21075,19261
29/07,24926,23454
30/07,28054,27222
31/07,30879,30300
01/08,34370,33082
02/08,37574,36489
03/08,40699,39642
04/08,43475,42716
05/08,46516,45425
06/08,49339,48406
07/08,52672,51191
08/08,55495,54445
09/08,57701,57223
10/08,60665,59436
11/08,62707,62344
12/08,64856,64376
13/08,67031,66530
14/08,70448,68695
15/08,72594,72035
16/08,75310,74216
17/08,77871,76867
18/08,80162,79387
19/08,82762,81667
20/08,84980,84262
21/08,87526,85671
22/08,89268,86995
23/08,90939,88241
24/08,93010,89414
25/08,,90518
26/08,,91560
27/08,,92542
28/08,,93470
29/08,,94346
30/08,,95175
31/08,,95960
