Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,362
10/07,194,103
11/07,3,192
12/07,19,1
13/07,338,14
14/07,181,335
15/07,19,181
16/07,140,18
17/07,323,139
18/07,431,321
19/07,368,431
20/07,443,366
21/07,786,440
22/07,489,776
23/07,504,480
24/07,629,485
25/07,205,609
26/07,444,197
27/07,969,430
28/07,680,947
29/07,328,622
30/07,468,306
31/07,1217,441
01/08,548,1153
02/08,256,513
03/08,104,240
04/08,91,97
05/08,44,87
06/08,71,44
07/08,72,67
08/08,94,65
09/08,103,87
10/08,71,98
11/08,85,66
12/08,82,81
13/08,79,79
14/08,107,75
15/08,73,101
16/08,61,70
17/08,50,57
18/08,98,46
19/08,84,93
20/08,84,80
21/08,107,-41
22/08,84,-42
23/08,109,-43
24/08,205,-43
25/08,,-43
26/08,,-43
27/08,,-43
28/08,,-42
29/08,,-42
30/08,,-40
31/08,,-39
