Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,313
10/07,26,345
11/07,8,351
12/07,10,110
13/07,11,135
14/07,10,153
15/07,9,140
16/07,13,132
17/07,12,183
18/07,15,164
19/07,16,213
20/07,18,224
21/07,19,253
22/07,23,259
23/07,26,318
24/07,29,353
25/07,27,402
26/07,29,370
27/07,33,399
28/07,40,453
29/07,44,540
30/07,54,604
31/07,49,731
01/08,46,672
02/08,42,621
03/08,41,572
04/08,35,553
05/08,42,475
06/08,48,566
07/08,48,656
08/08,60,655
09/08,63,809
10/08,83,852
11/08,88,1128
12/08,139,1187
13/08,155,1880
14/08,197,2100
15/08,223,2663
16/08,254,3016
17/08,317,3433
18/08,340,4271
19/08,412,4588
20/08,406,5549
21/08,374,5466
22/08,271,5039
23/08,265,3652
24/08,148,3571
25/08,97,1997
26/08,80,1310
27/08,59,1081
28/08,4,795
29/08,0,56
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
