Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,27
10/07,35,29
11/07,39,34
12/07,49,38
13/07,69,48
14/07,62,67
15/07,62,61
16/07,72,60
17/07,68,70
18/07,57,66
19/07,62,56
20/07,74,60
21/07,68,72
22/07,71,66
23/07,105,69
24/07,109,102
25/07,104,106
26/07,113,101
27/07,122,110
28/07,119,119
29/07,126,115
30/07,145,122
31/07,159,141
01/08,182,155
02/08,166,177
03/08,163,162
04/08,165,159
05/08,137,161
06/08,139,133
07/08,159,135
08/08,174,155
09/08,174,169
10/08,201,169
11/08,174,196
12/08,156,170
13/08,149,151
14/08,152,145
15/08,141,148
16/08,163,137
17/08,151,158
18/08,173,147
19/08,146,168
20/08,,141
21/08,,138
22/08,,134
23/08,,130
24/08,,126
25/08,,123
26/08,,120
27/08,,116
28/08,,113
29/08,,110
30/08,,107
31/08,,104
