Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,25
10/07,70,19
11/07,60,65
12/07,88,42
13/07,21,87
14/07,65,25
15/07,88,64
16/07,79,87
17/07,121,82
18/07,178,121
19/07,106,175
20/07,101,104
21/07,268,103
22/07,40,264
23/07,181,43
24/07,239,180
25/07,121,247
26/07,330,115
27/07,237,353
28/07,111,233
29/07,236,111
30/07,138,227
31/07,102,142
01/08,127,78
02/08,103,128
03/08,105,104
04/08,127,104
05/08,60,122
06/08,154,64
07/08,127,154
08/08,106,125
09/08,163,125
10/08,193,173
11/08,137,246
12/08,80,197
13/08,148,140
14/08,101,172
15/08,264,137
16/08,179,266
17/08,187,125
18/08,130,196
19/08,136,132
20/08,163,134
21/08,48,143
22/08,207,41
23/08,149,181
24/08,133,133
25/08,114,103
26/08,40,116
27/08,130,78
28/08,100,131
29/08,72,114
30/08,128,129
31/08,142,152
01/09,142,142
02/09,143,3674
03/09,199,38204
04/09,196,-82812
05/09,138,-4609934
06/09,123,-168678050463
07/09,,-283588014962272031754682368
