Date,Real,Predict
30/06,43,43
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,141
10/07,3,140
11/07,49,15
12/07,75,73
13/07,198,92
14/07,162,197
15/07,75,168
16/07,56,81
17/07,120,77
18/07,185,126
19/07,180,200
20/07,243,190
21/07,77,247
22/07,205,77
23/07,71,203
24/07,161,84
25/07,97,166
26/07,490,96
27/07,396,477
28/07,291,388
29/07,28,266
30/07,292,32
31/07,354,278
01/08,194,338
02/08,322,184
03/08,540,302
04/08,107,505
05/08,84,100
06/08,164,83
07/08,94,155
08/08,251,88
09/08,141,235
10/08,213,135
11/08,211,200
12/08,232,201
13/08,158,222
14/08,157,150
15/08,162,147
16/08,129,157
17/08,172,121
18/08,136,163
19/08,226,129
20/08,124,215
21/08,189,119
22/08,191,185
23/08,221,187
24/08,175,215
25/08,242,170
26/08,205,242
27/08,245,206
28/08,623,245
29/08,703,608
30/08,746,693
31/08,710,731
01/09,368,680
02/09,319,-56
03/09,379,-65
04/09,290,-73
05/09,175,-79
06/09,216,-86
07/09,,-90
08/09,,-94
09/09,,-99
10/09,,-104
11/09,,-106
12/09,,-107
13/09,,-107
14/09,,-106
15/09,,-105
16/09,,-103
