Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,2,44
13/07,3,49
14/07,3,55
15/07,3,57
16/07,3,58
17/07,4,58
18/07,4,65
19/07,5,65
20/07,6,71
21/07,8,75
22/07,8,87
23/07,9,90
24/07,10,98
25/07,12,102
26/07,13,112
27/07,16,114
28/07,18,124
29/07,20,129
30/07,21,138
31/07,24,142
01/08,31,144
02/08,35,153
03/08,36,159
04/08,41,160
05/08,47,166
06/08,51,173
07/08,62,178
08/08,64,190
09/08,76,192
10/08,81,207
11/08,88,213
12/08,101,221
13/08,117,238
14/08,128,256
15/08,137,269
16/08,154,282
17/08,175,303
18/08,185,326
19/08,204,340
20/08,231,361
21/08,246,391
22/08,266,410
23/08,283,435
24/08,305,455
25/08,316,483
26/08,340,498
27/08,357,530
28/08,384,555
29/08,411,597
30/08,439,633
31/08,477,677
01/09,511,735
02/09,542,794
03/09,589,849
04/09,612,1140
05/09,640,1414
06/09,661,1674
07/09,690,1922
08/09,,2158
09/09,,2384
10/09,,2599
11/09,,2805
12/09,,3002
13/09,,3192
14/09,,3376
