Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,215
13/07,105,221
14/07,109,233
15/07,114,241
16/07,119,251
17/07,133,259
18/07,177,283
19/07,178,328
20/07,183,330
21/07,190,338
22/07,194,351
23/07,211,358
24/07,271,380
25/07,313,446
26/07,529,490
27/07,642,705
28/07,785,821
29/07,933,966
30/07,1014,1124
31/07,1056,1214
01/08,1276,1253
02/08,1408,1464
03/08,1520,1591
04/08,1834,1699
05/08,2064,1998
06/08,2239,2220
07/08,2447,2389
08/08,2577,2587
09/08,2676,2712
10/08,2818,2808
11/08,2946,2943
12/08,3037,3067
13/08,3176,3157
14/08,3253,3290
15/08,3351,3366
16/08,3459,3463
17/08,3553,3569
18/08,3710,3658
19/08,3822,3817
20/08,3965,3923
21/08,4108,4061
22/08,4232,4201
23/08,4349,4323
24/08,4481,4437
25/08,4496,4566
26/08,4646,4581
27/08,4712,4737
28/08,4880,4804
29/08,4993,4976
30/08,5105,5088
31/08,5247,5204
01/09,5396,5347
02/09,5505,5503
03/09,5589,5589
04/09,5713,5657
05/09,5876,5709
06/09,6227,5745
07/09,6276,5769
08/09,,5782
09/09,,5786
10/09,,5782
11/09,,5773
12/09,,5761
13/09,,5748
14/09,,5738
15/09,,5735
16/09,,5742
17/09,,5766
