Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,18
10/07,5,18
11/07,5,18
12/07,6,18
13/07,7,20
14/07,8,21
15/07,9,24
16/07,10,25
17/07,11,27
18/07,12,29
19/07,13,31
20/07,14,34
21/07,15,36
22/07,16,37
23/07,19,39
24/07,23,43
25/07,24,50
26/07,27,51
27/07,28,56
28/07,35,57
29/07,41,64
30/07,48,71
31/07,49,78
01/08,66,80
02/08,77,97
03/08,85,109
04/08,87,118
05/08,97,120
06/08,102,130
07/08,108,135
08/08,115,141
09/08,122,148
10/08,127,156
11/08,131,160
12/08,148,164
13/08,151,182
14/08,168,186
15/08,178,203
16/08,181,214
17/08,195,217
18/08,196,232
19/08,218,233
20/08,229,256
21/08,239,267
22/08,242,277
23/08,253,281
24/08,260,292
25/08,270,300
26/08,272,312
27/08,291,314
28/08,307,364
29/08,319,420
30/08,342,483
31/08,378,555
01/09,,640
02/09,,735
03/09,,843
04/09,,963
05/09,,1095
06/09,,1231
07/09,,1373
