Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,95
10/07,95,95
11/07,96,96
12/07,100,97
13/07,104,102
14/07,113,106
15/07,154,115
16/07,159,155
17/07,164,160
18/07,170,165
19/07,185,171
20/07,199,186
21/07,221,200
22/07,262,222
23/07,369,263
24/07,529,368
25/07,544,526
26/07,626,541
27/07,641,622
28/07,903,637
29/07,1091,895
30/07,1265,1080
31/07,1303,1251
01/08,1632,1289
02/08,1843,1613
03/08,1989,1820
04/08,2009,1965
05/08,2153,1984
06/08,2215,2127
07/08,2330,2187
08/08,2416,2300
09/08,2475,2385
10/08,2525,2443
11/08,2558,2491
12/08,2722,2523
13/08,2749,2685
14/08,2959,2711
15/08,3036,2918
16/08,3059,2994
17/08,3181,3016
18/08,3192,3137
19/08,3381,3147
20/08,3458,3334
21/08,3554,3411
22/08,3568,3505
23/08,3624,3518
24/08,3670,3573
25/08,3759,3618
26/08,3777,3706
27/08,3928,3724
28/08,4084,3874
29/08,4192,4028
30/08,4410,4134
31/08,4734,4081
01/09,4936,4035
02/09,5215,3994
03/09,5296,3959
04/09,,3923
05/09,,3887
06/09,,3853
07/09,,3816
08/09,,3777
09/09,,3739
10/09,,3700
