Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,403
10/07,162,426
11/07,168,448
12/07,182,465
13/07,200,505
14/07,218,541
15/07,351,584
16/07,364,713
17/07,366,750
18/07,390,755
19/07,410,818
20/07,423,861
21/07,495,881
22/07,614,964
23/07,697,1093
24/07,822,1172
25/07,841,1298
26/07,919,1316
27/07,1020,1401
28/07,1036,1518
29/07,1290,1529
30/07,1618,1753
31/07,1650,2047
01/08,1850,2076
02/08,1986,2251
03/08,2018,2373
04/08,2050,2402
05/08,2738,2430
06/08,2754,3040
07/08,3106,3054
08/08,3255,3363
09/08,3306,3496
10/08,3443,3544
11/08,3574,3666
12/08,3643,3787
13/08,3764,3852
14/08,3918,3964
15/08,3999,4099
16/08,4176,4179
17/08,4342,4333
18/08,4483,4482
19/08,4623,4612
20/08,4768,4743
21/08,4905,4874
22/08,4977,5001
23/08,5055,5074
24/08,5170,5154
25/08,5320,5268
26/08,5443,5419
27/08,5591,5536
28/08,5714,5687
29/08,5854,5807
30/08,5985,5796
31/08,6226,5705
01/09,6408,5546
02/09,6606,5330
03/09,6847,5080
04/09,,4811
05/09,,4539
06/09,,4270
07/09,,4012
08/09,,3763
09/09,,3525
10/09,,3298
11/09,,3083
12/09,,2882
13/09,,2695
