Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,-48
10/07,70,18
11/07,60,66
12/07,88,55
13/07,21,83
14/07,65,20
15/07,88,61
16/07,79,83
17/07,121,75
18/07,178,115
19/07,106,169
20/07,101,100
21/07,268,96
22/07,40,255
23/07,181,37
24/07,239,172
25/07,121,227
26/07,330,113
27/07,237,315
28/07,111,224
29/07,236,105
30/07,138,222
31/07,102,131
01/08,127,95
02/08,103,120
03/08,105,97
04/08,127,99
05/08,60,119
06/08,154,57
07/08,127,146
08/08,106,120
09/08,163,101
10/08,193,155
11/08,137,186
12/08,80,133
13/08,148,78
14/08,101,142
15/08,264,96
16/08,179,252
17/08,187,166
18/08,130,178
19/08,136,123
20/08,163,129
21/08,48,154
22/08,207,43
23/08,149,195
24/08,133,141
25/08,114,123
26/08,40,108
27/08,130,40
28/08,100,123
29/08,72,95
30/08,128,71
31/08,142,123
01/09,142,135
02/09,143,-119
03/09,199,2320
04/09,196,-16769
05/09,138,-4888847
06/09,123,-107993624265766
07/09,,-551287235477935624024696670116332437504
