Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,115
10/07,29,119
11/07,26,134
12/07,20,118
13/07,27,91
14/07,27,125
15/07,19,125
16/07,28,89
17/07,26,129
18/07,24,118
19/07,28,109
20/07,34,129
21/07,32,154
22/07,38,144
23/07,39,173
24/07,37,175
25/07,34,170
26/07,28,156
27/07,37,126
28/07,46,168
29/07,46,209
30/07,47,209
31/07,47,214
01/08,30,211
02/08,15,135
03/08,13,67
04/08,10,58
05/08,11,48
06/08,11,49
07/08,14,51
08/08,15,64
09/08,20,68
10/08,35,93
11/08,55,157
12/08,90,248
13/08,128,405
14/08,160,579
15/08,178,724
16/08,195,805
17/08,160,879
18/08,160,724
19/08,147,723
20/08,191,666
21/08,186,862
22/08,223,842
23/08,236,1006
24/08,271,1064
25/08,242,1224
26/08,227,1092
27/08,218,1026
28/08,202,985
29/08,215,913
30/08,181,968
31/08,205,818
01/09,188,924
02/09,,4160
03/09,,18602
04/09,,80840
05/09,,309404
06/09,,669543
07/09,,186364
08/09,,555219
09/09,,393071
10/09,,614915
11/09,,262128
12/09,,636120
13/09,,204354
14/09,,583733
15/09,,315231
16/09,,646955
17/09,,168261
18/09,,528213
19/09,,425773
20/09,,581033
21/09,,343061
22/09,,643054
23/09,,207864
24/09,,586285
25/09,,321296
26/09,,646461
