Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,278
10/07,63,285
11/07,66,302
12/07,71,314
13/07,73,328
14/07,78,335
15/07,125,361
16/07,130,410
17/07,140,417
18/07,152,432
19/07,161,455
20/07,177,468
21/07,256,494
22/07,270,583
23/07,373,609
24/07,483,739
25/07,543,859
26/07,658,944
27/07,728,1089
28/07,857,1180
29/07,1056,1290
30/07,1161,1485
31/07,1238,1591
01/08,1348,1672
02/08,1426,1805
03/08,1505,1904
04/08,1613,1996
05/08,1660,2113
06/08,1770,2170
07/08,1879,2277
08/08,1957,2385
09/08,2048,2469
10/08,2195,2563
11/08,2279,2704
12/08,2324,2787
13/08,2416,2844
14/08,2499,2940
15/08,2626,3021
16/08,2773,3163
17/08,2908,3299
18/08,2989,3432
19/08,3070,3524
20/08,3178,3614
21/08,3208,3723
22/08,3294,3771
23/08,3353,3846
24/08,3413,3937
25/08,3463,4004
26/08,3485,4089
27/08,3539,4131
28/08,3587,4206
29/08,3614,4280
30/08,3665,4347
31/08,3772,4421
01/09,3847,4522
02/09,3922,4963
03/09,4055,5205
04/09,4145,5382
05/09,4213,5771
06/09,4278,6639
07/09,,7285
08/09,,8204
09/09,,9099
10/09,,10240
11/09,,11137
12/09,,12352
13/09,,13220
14/09,,14411
15/09,,15381
16/09,,16696
17/09,,17527
18/09,,18559
19/09,,19508
20/09,,20580
21/09,,21388
22/09,,22371
23/09,,22923
24/09,,23714
25/09,,24265
26/09,,25146
