Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-147
10/07,126,43
11/07,77,116
12/07,83,70
13/07,49,76
14/07,180,45
15/07,83,165
16/07,23,77
17/07,61,21
18/07,105,56
19/07,43,96
20/07,109,39
21/07,202,100
22/07,119,187
23/07,381,110
24/07,246,353
25/07,290,229
26/07,424,268
27/07,274,392
28/07,36,254
29/07,261,36
30/07,173,245
31/07,149,162
01/08,361,139
02/08,303,335
03/08,231,281
04/08,244,215
05/08,165,228
06/08,138,153
07/08,165,130
08/08,174,155
09/08,163,162
10/08,183,153
11/08,125,173
12/08,172,118
13/08,173,161
14/08,115,163
15/08,327,109
16/08,136,306
17/08,197,130
18/08,231,184
19/08,208,215
20/08,177,193
21/08,210,168
22/08,35,194
23/08,381,35
24/08,146,354
25/08,384,137
26/08,207,354
27/08,268,191
28/08,294,248
29/08,391,272
30/08,274,362
31/08,112,252
01/09,235,107
02/09,310,-670
03/09,527,-438
04/09,106,194
05/09,280,2144
06/09,99,4553
07/09,,248
08/09,,3683
09/09,,1932
10/09,,3986
11/09,,805
12/09,,4621
13/09,,242
14/09,,4692
15/09,,1214
16/09,,5112
17/09,,-432
18/09,,3855
19/09,,2098
20/09,,3506
21/09,,875
22/09,,3754
23/09,,-480
24/09,,3823
25/09,,609
26/09,,4514
