Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,6
10/07,102,252
11/07,108,104
12/07,205,108
13/07,186,206
14/07,165,187
15/07,205,165
16/07,216,202
17/07,146,217
18/07,153,148
19/07,364,153
20/07,136,364
21/07,123,137
22/07,259,123
23/07,193,257
24/07,182,192
25/07,484,181
26/07,110,478
27/07,462,111
28/07,336,460
29/07,290,326
30/07,233,285
31/07,276,230
01/08,132,272
02/08,400,131
03/08,183,391
04/08,249,180
05/08,480,244
06/08,831,468
07/08,400,814
08/08,681,392
09/08,686,668
10/08,141,676
11/08,322,140
12/08,356,316
13/08,216,350
14/08,232,212
15/08,207,227
16/08,145,203
17/08,193,143
18/08,150,188
19/08,221,148
20/08,165,215
21/08,236,162
22/08,144,232
23/08,262,143
24/08,62,258
25/08,274,59
26/08,311,269
27/08,189,305
28/08,208,185
29/08,177,205
30/08,202,173
31/08,191,199
01/09,307,187
02/09,305,-158
03/09,310,-159
04/09,332,-159
05/09,307,-160
06/09,301,-160
07/09,,-159
08/09,,-158
09/09,,-157
10/09,,-155
11/09,,-153
12/09,,-152
13/09,,-150
14/09,,-148
15/09,,-146
16/09,,-143
