Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,7
10/07,2,6
11/07,2,6
12/07,3,6
13/07,4,7
14/07,4,7
15/07,5,6
16/07,5,1
17/07,6,0
18/07,7,0
19/07,8,0
20/07,9,0
21/07,10,-2
22/07,12,-11
23/07,17,-20
24/07,18,-30
25/07,21,-46
26/07,24,-58
27/07,27,-70
28/07,38,-81
29/07,40,-104
30/07,42,-133
31/07,44,-157
01/08,51,-178
02/08,61,-199
03/08,78,-213
04/08,96,-219
05/08,105,-222
06/08,118,-237
07/08,125,-246
08/08,136,-265
09/08,148,-276
10/08,167,-281
11/08,172,-285
12/08,183,-296
13/08,198,-301
14/08,209,-302
15/08,228,-318
16/08,245,-315
17/08,257,-319
18/08,277,-327
19/08,294,-324
20/08,311,-327
21/08,319,-327
22/08,337,-339
23/08,362,-334
24/08,381,-320
25/08,390,-316
26/08,392,-325
27/08,419,-341
28/08,440,-329
29/08,456,-327
30/08,471,-327
31/08,474,-329
01/09,485,-351
02/09,511,-1115
03/09,525,-1822
04/09,538,-2477
05/09,554,-3082
06/09,567,-3642
07/09,,-4159
08/09,,-4639
09/09,,-5082
10/09,,-5493
11/09,,-5873
12/09,,-6225
13/09,,-6550
14/09,,-6852
15/09,,-7132
16/09,,-7390
17/09,,-7630
18/09,,-7852
19/09,,-8057
20/09,,-8248
21/09,,-8424
22/09,,-8587
23/09,,-8738
24/09,,-8878
25/09,,-9007
26/09,,-9127
