Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,193
10/07,116,194
11/07,124,197
12/07,134,211
13/07,145,230
14/07,153,246
15/07,250,259
16/07,257,359
17/07,265,371
18/07,274,384
19/07,275,399
20/07,277,400
21/07,397,403
22/07,467,535
23/07,546,611
24/07,598,692
25/07,702,746
26/07,796,855
27/07,882,956
28/07,1127,1051
29/07,1315,1292
30/07,1453,1480
31/07,1601,1618
01/08,1901,1767
02/08,2111,2065
03/08,2315,2276
04/08,2551,2481
05/08,2840,2715
06/08,2961,3004
07/08,3305,3126
08/08,3456,3469
09/08,3624,3620
10/08,3888,3792
11/08,4089,4056
12/08,4228,4260
13/08,4374,4402
14/08,4583,4551
15/08,4796,4759
16/08,5008,4980
17/08,5258,5191
18/08,5408,5442
19/08,5575,5594
20/08,5804,5764
21/08,5984,5950
22/08,6260,6132
23/08,6382,6310
24/08,6656,6485
25/08,,6656
26/08,,6825
27/08,,6992
28/08,,7157
29/08,,7320
30/08,,7481
31/08,,7642
