Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,16
13/07,12,24
14/07,15,14
15/07,28,18
16/07,42,32
17/07,37,48
18/07,42,43
19/07,50,49
20/07,43,58
21/07,37,50
22/07,37,43
23/07,42,42
24/07,37,48
25/07,44,43
26/07,47,50
27/07,54,54
28/07,46,62
29/07,50,53
30/07,52,57
31/07,57,60
01/08,60,66
02/08,68,68
03/08,66,78
04/08,58,75
05/08,49,66
06/08,49,56
07/08,50,56
08/08,50,58
09/08,56,57
10/08,58,64
11/08,54,66
12/08,55,62
13/08,58,62
14/08,56,66
15/08,55,64
16/08,60,63
17/08,62,68
18/08,67,71
19/08,71,77
20/08,78,82
21/08,82,89
22/08,73,94
23/08,73,84
24/08,75,84
25/08,77,86
26/08,69,88
27/08,75,79
28/08,69,86
29/08,61,79
30/08,49,70
31/08,44,56
01/09,46,50
02/09,44,52
03/09,,58
04/09,,65
05/09,,70
06/09,,76
07/09,,81
08/09,,85
09/09,,89
10/09,,92
11/09,,95
12/09,,97
13/09,,99
14/09,,100
15/09,,100
16/09,,100
17/09,,100
