Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,78
10/07,35,84
11/07,39,96
12/07,49,106
13/07,69,132
14/07,62,184
15/07,62,166
16/07,72,166
17/07,68,190
18/07,57,178
19/07,62,149
20/07,74,160
21/07,68,189
22/07,71,174
23/07,105,179
24/07,109,261
25/07,104,269
26/07,113,256
27/07,122,277
28/07,119,296
29/07,126,287
30/07,145,302
31/07,159,346
01/08,182,378
02/08,166,430
03/08,163,393
04/08,165,383
05/08,137,386
06/08,139,318
07/08,159,321
08/08,174,366
09/08,174,399
10/08,201,399
11/08,174,459
12/08,156,398
13/08,149,355
14/08,152,340
15/08,141,346
16/08,163,319
17/08,151,368
18/08,173,341
19/08,146,391
20/08,164,328
21/08,172,367
22/08,193,387
23/08,216,433
24/08,247,481
25/08,345,539
26/08,432,747
27/08,408,928
28/08,381,869
29/08,,1843
30/08,,3871
31/08,,7966
01/09,,15691
02/09,,28271
03/09,,43220
04/09,,52038
05/09,,52737
06/09,,52676
07/09,,52682
08/09,,52652
09/09,,52602
10/09,,52522
11/09,,52422
12/09,,52304
