Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,4,4
06/07,6,6
07/07,6,6
08/07,8,8
09/07,7,10
10/07,8,9
11/07,7,9
12/07,9,9
13/07,13,11
14/07,13,16
15/07,14,15
16/07,18,16
17/07,18,22
18/07,17,22
19/07,22,20
20/07,26,27
21/07,24,31
22/07,25,29
23/07,27,31
24/07,25,33
25/07,23,31
26/07,23,28
27/07,23,29
28/07,21,28
29/07,23,26
30/07,23,29
31/07,26,29
01/08,29,31
02/08,34,35
03/08,35,40
04/08,41,40
05/08,39,47
06/08,45,46
07/08,50,54
08/08,57,59
09/08,58,67
10/08,72,70
11/08,77,86
12/08,94,93
13/08,103,115
14/08,134,125
15/08,138,162
16/08,152,166
17/08,150,184
18/08,162,181
19/08,154,195
20/08,177,185
21/08,176,214
22/08,197,213
23/08,286,238
24/08,384,347
25/08,488,467
26/08,584,601
27/08,606,720
28/08,542,742
29/08,478,659
30/08,,570
31/08,,670
01/09,,778
02/09,,908
03/09,,1067
04/09,,1269
05/09,,1534
06/09,,1860
07/09,,2262
08/09,,2727
09/09,,3048
10/09,,3120
