Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,88
10/07,3,88
11/07,3,94
12/07,3,95
13/07,3,97
14/07,3,98
15/07,3,102
16/07,4,103
17/07,6,110
18/07,8,124
19/07,9,135
20/07,10,147
21/07,12,155
22/07,14,162
23/07,15,170
24/07,17,172
25/07,18,180
26/07,20,183
27/07,22,193
28/07,24,205
29/07,29,206
30/07,35,213
31/07,43,221
01/08,52,233
02/08,65,243
03/08,76,260
04/08,92,274
05/08,99,291
06/08,116,299
07/08,130,320
08/08,145,336
09/08,158,354
10/08,188,371
11/08,211,405
12/08,225,433
13/08,242,453
14/08,248,475
15/08,271,481
16/08,281,514
17/08,302,525
18/08,316,549
19/08,330,567
20/08,337,585
21/08,353,814
22/08,389,1021
23/08,394,1208
24/08,407,1378
25/08,,1534
26/08,,1677
27/08,,1811
28/08,,1936
29/08,,2055
30/08,,2170
31/08,,2282
