Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,216
10/07,44,218
11/07,45,224
12/07,51,228
13/07,53,252
14/07,57,258
15/07,117,270
16/07,122,333
17/07,127,353
18/07,133,368
19/07,143,390
20/07,146,417
21/07,187,422
22/07,219,477
23/07,261,516
24/07,289,560
25/07,361,591
26/07,430,668
27/07,490,752
28/07,531,831
29/07,745,867
30/07,820,1065
31/07,921,1137
01/08,1109,1233
02/08,1250,1407
03/08,1369,1541
04/08,1519,1654
05/08,1636,1792
06/08,1743,1902
07/08,1911,2005
08/08,2053,2159
09/08,2122,2294
10/08,2229,2365
11/08,2330,2465
12/08,2437,2565
13/08,2548,2674
14/08,2663,2784
15/08,2770,2890
16/08,2866,3005
17/08,2962,3093
18/08,3057,3184
19/08,3157,3278
20/08,3269,3378
21/08,3333,3486
22/08,3452,3548
23/08,3543,3679
24/08,3587,3782
25/08,3701,3829
26/08,3719,3955
27/08,3840,3974
28/08,3864,4110
29/08,3985,4361
30/08,4098,4596
31/08,4219,4812
01/09,4363,5008
02/09,4556,5181
03/09,,5332
04/09,,5462
05/09,,5574
06/09,,5672
07/09,,5761
08/09,,5852
09/09,,5952
10/09,,6072
11/09,,6220
12/09,,6402
