Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,41
10/07,30,45
11/07,18,54
12/07,111,28
13/07,25,128
14/07,55,56
15/07,111,86
16/07,95,146
17/07,67,123
18/07,97,79
19/07,114,111
20/07,19,140
21/07,140,31
22/07,91,143
23/07,74,104
24/07,61,81
25/07,147,70
26/07,196,166
27/07,202,207
28/07,35,207
29/07,254,53
30/07,98,254
31/07,134,94
01/08,217,122
02/08,186,189
03/08,157,167
04/08,176,142
05/08,148,156
06/08,150,132
07/08,196,139
08/08,192,179
09/08,124,178
10/08,140,117
11/08,165,129
12/08,188,156
13/08,179,179
14/08,140,169
15/08,222,130
16/08,117,210
17/08,133,108
18/08,153,124
19/08,168,144
20/08,169,158
21/08,102,176
22/08,286,122
23/08,230,334
24/08,97,260
25/08,259,139
26/08,33,257
27/08,291,49
28/08,41,294
29/08,286,297
30/08,311,264
31/08,187,223
01/09,371,180
02/09,333,145
03/09,,122
04/09,,105
05/09,,97
06/09,,110
07/09,,143
08/09,,192
09/09,,262
10/09,,352
11/09,,434
12/09,,478
