Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,136
10/07,53,151
11/07,55,164
12/07,55,170
13/07,56,171
14/07,64,173
15/07,68,192
16/07,74,195
17/07,79,212
18/07,91,223
19/07,96,255
20/07,120,267
21/07,146,305
22/07,222,337
23/07,258,423
24/07,365,460
25/07,417,574
26/07,478,628
27/07,507,698
28/07,622,734
29/07,841,837
30/07,944,1042
31/07,959,1140
01/08,1055,1154
02/08,1159,1244
03/08,1233,1342
04/08,1371,1413
05/08,1406,1541
06/08,1564,1574
07/08,1655,1725
08/08,1745,1810
09/08,1849,1895
10/08,2007,1999
11/08,2090,2148
12/08,2179,2230
13/08,2350,2319
14/08,2607,2486
15/08,2683,2726
16/08,2846,2805
17/08,3086,2956
18/08,3217,3184
19/08,3388,3313
20/08,3510,3482
21/08,3715,3599
22/08,3773,3799
23/08,3893,3861
24/08,4013,3990
25/08,4245,4116
26/08,4480,4362
27/08,4700,4598
28/08,4762,4834
29/08,4991,4926
30/08,5335,4982
31/08,5576,5006
01/09,5772,5005
02/09,6051,4985
03/09,,4956
04/09,,4931
05/09,,4929
06/09,,4976
07/09,,5103
08/09,,5339
09/09,,5695
10/09,,6167
11/09,,6729
12/09,,7342
