Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,140
10/07,5,146
11/07,5,158
12/07,5,158
13/07,10,160
14/07,11,182
15/07,11,193
16/07,12,194
17/07,15,202
18/07,20,222
19/07,22,251
20/07,25,272
21/07,36,297
22/07,42,340
23/07,50,364
24/07,57,385
25/07,61,411
26/07,66,421
27/07,76,443
28/07,97,492
29/07,105,505
30/07,120,516
31/07,154,537
01/08,178,586
02/08,188,613
03/08,192,626
04/08,198,631
05/08,200,638
06/08,204,640
07/08,207,645
08/08,213,648
09/08,220,655
10/08,226,664
11/08,233,671
12/08,238,679
13/08,243,686
14/08,250,693
15/08,255,700
16/08,261,707
17/08,265,714
18/08,272,718
19/08,278,727
20/08,286,1136
21/08,293,1505
22/08,299,1840
23/08,308,2147
24/08,,2430
25/08,,2692
26/08,,2936
27/08,,3166
28/08,,3383
29/08,,3589
30/08,,3787
