Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,2,2
08/07,5,5
09/07,5,5
10/07,5,5
11/07,5,5
12/07,6,51
13/07,7,57
14/07,8,60
15/07,10,64
16/07,13,70
17/07,14,77
18/07,16,81
19/07,17,86
20/07,18,91
21/07,20,96
22/07,22,101
23/07,23,111
24/07,25,114
25/07,28,118
26/07,31,125
27/07,33,130
28/07,41,134
29/07,42,148
30/07,47,151
31/07,57,165
01/08,64,174
02/08,71,183
03/08,79,192
04/08,85,201
05/08,101,208
06/08,108,226
07/08,125,233
08/08,152,251
09/08,198,279
10/08,217,331
11/08,259,352
12/08,306,400
13/08,317,456
14/08,342,469
15/08,363,496
16/08,377,521
17/08,393,535
18/08,406,549
19/08,420,561
20/08,436,574
21/08,446,588
22/08,462,598
23/08,477,615
24/08,493,630
25/08,504,648
26/08,525,661
27/08,529,685
28/08,543,689
29/08,562,706
30/08,572,728
31/08,582,740
01/09,590,752
02/09,598,762
03/09,614,773
04/09,632,949
05/09,650,1126
06/09,662,1303
07/09,679,1481
08/09,,1658
09/09,,1836
10/09,,2013
11/09,,2190
12/09,,2366
13/09,,2543
14/09,,2718
