Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,61
13/07,51,70
14/07,59,84
15/07,76,94
16/07,103,114
17/07,114,144
18/07,128,158
19/07,144,173
20/07,173,193
21/07,211,227
22/07,234,270
23/07,257,299
24/07,315,327
25/07,365,389
26/07,424,444
27/07,479,505
28/07,545,565
29/07,614,634
30/07,684,709
31/07,799,786
01/08,914,900
02/08,1043,1016
03/08,1149,1147
04/08,1324,1254
05/08,1495,1430
06/08,1659,1602
07/08,1877,1767
08/08,2093,1986
09/08,2312,2203
10/08,2497,2423
11/08,2732,2609
12/08,3001,2845
13/08,3309,3116
14/08,3570,3425
15/08,3795,3688
16/08,4018,3915
17/08,4303,4140
18/08,4585,4426
19/08,4900,4711
20/08,5185,5027
21/08,5440,5313
22/08,5747,5570
23/08,6059,5879
24/08,6337,6192
25/08,6658,6472
26/08,6998,6797
27/08,7290,7141
28/08,7556,7436
29/08,7798,7707
30/08,8085,7951
31/08,8356,8243
01/09,8612,8518
02/09,8857,8779
03/09,9192,8933
04/09,9495,9073
05/09,9832,9203
06/09,10082,9323
07/09,10338,9433
08/09,,9536
09/09,,9631
10/09,,9720
11/09,,9803
12/09,,9882
13/09,,9956
14/09,,10027
15/09,,10096
16/09,,10164
17/09,,10231
