Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,6
10/07,21,2
11/07,56,24
12/07,96,57
13/07,2,96
14/07,64,51
15/07,96,94
16/07,55,160
17/07,4,98
18/07,55,56
19/07,47,70
20/07,46,12
21/07,33,65
22/07,44,9
23/07,64,42
24/07,75,46
25/07,7,77
26/07,44,7
27/07,58,50
28/07,39,68
29/07,37,30
30/07,32,41
31/07,95,31
01/08,57,85
02/08,71,53
03/08,57,62
04/08,53,51
05/08,56,48
06/08,15,54
07/08,11,16
08/08,16,12
09/08,11,16
10/08,103,10
11/08,9,95
12/08,136,9
13/08,26,126
14/08,87,24
15/08,76,78
16/08,70,72
17/08,28,62
18/08,148,26
19/08,83,134
20/08,80,78
21/08,104,73
22/08,120,96
23/08,46,114
24/08,159,59
25/08,132,226
26/08,113,133
27/08,183,108
28/08,56,173
29/08,26,61
30/08,37,187
31/08,65,152
01/09,49,119
02/09,107,94
03/09,68,81
04/09,,83
05/09,,74
06/09,,70
07/09,,69
08/09,,73
09/09,,73
10/09,,85
11/09,,102
12/09,,123
13/09,,142
