Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,655
10/07,126,48
11/07,77,123
12/07,83,76
13/07,49,81
14/07,180,48
15/07,83,177
16/07,23,80
17/07,61,24
18/07,105,61
19/07,43,102
20/07,109,45
21/07,202,107
22/07,119,198
23/07,381,113
24/07,246,371
25/07,290,235
26/07,424,278
27/07,274,408
28/07,36,265
29/07,261,37
30/07,173,251
31/07,149,171
01/08,361,147
02/08,303,355
03/08,231,295
04/08,244,226
05/08,165,236
06/08,138,164
07/08,165,134
08/08,174,163
09/08,163,173
10/08,183,160
11/08,125,182
12/08,172,125
13/08,173,167
14/08,115,167
15/08,327,109
16/08,136,316
17/08,197,129
18/08,231,194
19/08,208,226
20/08,177,207
21/08,210,175
22/08,35,208
23/08,381,38
24/08,146,369
25/08,384,140
26/08,207,379
27/08,268,200
28/08,294,266
29/08,391,290
30/08,274,386
31/08,112,462
01/09,235,457
02/09,310,456
03/09,527,449
04/09,,446
05/09,,442
06/09,,443
07/09,,443
08/09,,446
09/09,,447
10/09,,447
