Date,Real,Predict
30/06,44,44
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,7
10/07,36,23
11/07,39,38
12/07,52,40
13/07,34,54
14/07,13,34
15/07,52,17
16/07,8,57
17/07,116,11
18/07,167,118
19/07,4,167
20/07,42,25
21/07,144,46
22/07,64,150
23/07,43,69
24/07,99,46
25/07,129,100
26/07,280,129
27/07,190,281
28/07,24,192
29/07,197,25
30/07,185,197
31/07,63,184
01/08,89,63
02/08,318,89
03/08,156,315
04/08,111,155
05/08,60,110
06/08,187,60
07/08,167,185
08/08,233,165
09/08,204,231
10/08,243,203
11/08,217,241
12/08,227,215
13/08,345,225
14/08,329,342
15/08,206,325
16/08,196,205
17/08,58,193
18/08,64,57
19/08,107,64
20/08,103,105
21/08,100,101
22/08,95,99
23/08,137,94
24/08,38,136
25/08,74,38
26/08,106,75
27/08,102,107
28/08,65,103
29/08,82,67
30/08,71,85
31/08,91,73
01/09,44,93
02/09,86,82
03/09,126,100
04/09,64,154
05/09,157,310
06/09,98,716
07/09,,1606
