Date,Real,Predict
02/07,8,8
03/07,8,8
04/07,13,13
05/07,14,14
06/07,16,16
07/07,20,20
08/07,28,28
09/07,29,29
10/07,30,30
11/07,30,30
12/07,30,173
13/07,30,174
14/07,48,174
15/07,54,232
16/07,56,251
17/07,57,255
18/07,117,258
19/07,118,317
20/07,121,321
21/07,126,328
22/07,132,343
23/07,145,358
24/07,149,378
25/07,193,383
26/07,236,432
27/07,282,474
28/07,392,521
29/07,398,631
30/07,459,637
31/07,475,710
01/08,677,723
02/08,711,903
03/08,746,934
04/08,782,966
05/08,853,997
06/08,917,1061
07/08,1050,1119
08/08,1100,1237
09/08,1196,1281
10/08,1241,1369
11/08,1313,1409
12/08,1393,1474
13/08,1505,1551
14/08,1623,1651
15/08,1797,1762
16/08,1828,1928
17/08,2007,1957
18/08,2011,2116
19/08,2167,2120
20/08,2233,2258
21/08,2353,2318
22/08,2360,2430
23/08,2365,2437
24/08,2581,2441
25/08,2664,2643
26/08,2671,2729
27/08,2778,2736
28/08,2854,2845
29/08,2911,2923
30/08,2979,2978
31/08,3050,3048
01/09,3112,3119
02/09,3155,3186
03/09,3221,3265
04/09,3264,3347
05/09,3291,3430
06/09,3335,3513
07/09,3350,3594
08/09,,3672
09/09,,3746
10/09,,3816
11/09,,3882
12/09,,3944
13/09,,4002
14/09,,4055
15/09,,4104
16/09,,4149
17/09,,4189
