Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,1780
10/07,2,4
11/07,333,11
12/07,111,326
13/07,17,104
14/07,17,12
15/07,111,17
16/07,23,107
17/07,40,23
18/07,81,38
19/07,76,77
20/07,83,70
21/07,14,94
22/07,124,16
23/07,76,119
24/07,99,72
25/07,224,97
26/07,16,214
27/07,205,13
28/07,14,199
29/07,239,13
30/07,44,230
31/07,46,40
01/08,41,48
02/08,94,40
03/08,85,92
04/08,156,88
05/08,63,145
06/08,134,65
07/08,53,126
08/08,97,57
09/08,144,94
10/08,147,140
11/08,192,139
12/08,306,185
13/08,50,291
14/08,219,46
15/08,9,205
16/08,190,8
17/08,91,180
18/08,194,85
19/08,11,192
20/08,7,11
21/08,344,13
22/08,199,338
23/08,17,191
24/08,239,18
25/08,174,225
26/08,105,170
27/08,162,100
28/08,146,156
29/08,155,133
30/08,43,142
31/08,42,53
01/09,81,1570
02/09,8,1488
03/09,31,1390
04/09,26,1251
05/09,,1037
06/09,,696
07/09,,237
08/09,,-148
09/09,,1224
10/09,,2768
11/09,,4967
