Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,7
10/07,1,7
11/07,1,7
12/07,2,8
13/07,2,10
14/07,2,10
15/07,3,11
16/07,3,13
17/07,3,14
18/07,4,14
19/07,4,16
20/07,4,16
21/07,4,17
22/07,4,17
23/07,5,18
24/07,6,19
25/07,6,21
26/07,7,21
27/07,8,22
28/07,9,24
29/07,10,25
30/07,11,26
31/07,14,27
01/08,16,31
02/08,19,33
03/08,21,36
04/08,25,38
05/08,28,42
06/08,29,45
07/08,30,46
08/08,31,47
09/08,32,48
10/08,40,49
11/08,41,58
12/08,49,59
13/08,51,68
14/08,57,70
15/08,62,76
16/08,69,81
17/08,71,88
18/08,81,91
19/08,87,101
20/08,94,108
21/08,101,129
22/08,110,149
23/08,114,169
24/08,124,189
25/08,,209
26/08,,228
27/08,,248
28/08,,267
29/08,,286
30/08,,304
31/08,,323
