Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,14
10/07,9,18
11/07,3,16
12/07,4,6
13/07,6,7
14/07,4,11
15/07,5,7
16/07,6,8
17/07,8,11
18/07,6,13
19/07,6,10
20/07,9,11
21/07,7,15
22/07,7,13
23/07,11,12
24/07,17,18
25/07,19,28
26/07,20,32
27/07,22,34
28/07,21,37
29/07,17,36
30/07,17,29
31/07,17,29
01/08,22,28
02/08,22,36
03/08,21,36
04/08,19,35
05/08,21,32
06/08,19,35
07/08,23,31
08/08,32,38
09/08,38,54
10/08,45,63
11/08,50,74
12/08,95,82
13/08,125,156
14/08,169,206
15/08,196,279
16/08,247,323
17/08,217,406
18/08,213,356
19/08,212,351
20/08,280,349
21/08,300,460
22/08,369,490
23/08,482,602
24/08,585,775
25/08,633,940
26/08,663,1016
27/08,650,1060
28/08,596,1035
29/08,547,946
30/08,,1502
31/08,,2384
01/09,,3775
02/09,,5947
03/09,,9278
04/09,,14239
05/09,,21296
06/09,,30665
07/09,,41719
08/09,,52793
09/09,,61733
10/09,,67387
11/09,,70334
12/09,,71792
13/09,,72596
