Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,411
10/07,162,435
11/07,168,458
12/07,182,476
13/07,200,518
14/07,218,555
15/07,351,598
16/07,364,723
17/07,366,761
18/07,390,765
19/07,410,830
20/07,423,874
21/07,495,894
22/07,614,976
23/07,697,1102
24/07,822,1180
25/07,841,1303
26/07,919,1321
27/07,1020,1405
28/07,1036,1520
29/07,1290,1533
30/07,1618,1751
31/07,1650,2038
01/08,1850,2067
02/08,1986,2237
03/08,2018,2355
04/08,2050,2384
05/08,2738,2410
06/08,2754,3004
07/08,3106,3017
08/08,3255,3316
09/08,3306,3446
10/08,3443,3493
11/08,3574,3611
12/08,3643,3730
13/08,3764,3793
14/08,3918,3903
15/08,3999,4034
16/08,4176,4112
17/08,4342,4263
18/08,4483,4407
19/08,4623,4534
20/08,4768,4662
21/08,4905,4790
22/08,4977,4913
23/08,5055,4985
24/08,5170,5064
25/08,5320,5176
26/08,5443,5325
27/08,5591,5440
28/08,5714,5588
29/08,5854,5706
30/08,5985,5845
31/08,6226,6083
01/09,6408,6371
02/09,6606,6688
03/09,6847,7016
04/09,,7344
05/09,,7681
06/09,,8036
07/09,,8408
08/09,,8790
09/09,,9173
10/09,,9540
11/09,,9879
12/09,,10183
13/09,,10448
