Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,-3
12/07,21,1
13/07,56,20
14/07,96,55
15/07,2,95
16/07,64,11
17/07,96,74
18/07,55,116
19/07,4,74
20/07,55,29
21/07,47,50
22/07,46,11
23/07,33,41
24/07,44,14
25/07,64,38
26/07,75,56
27/07,7,72
28/07,44,3
29/07,58,36
30/07,39,61
31/07,37,30
01/08,32,30
02/08,95,25
03/08,57,78
04/08,71,49
05/08,57,57
06/08,53,50
07/08,56,46
08/08,15,52
09/08,11,11
10/08,16,11
11/08,11,15
12/08,103,12
13/08,9,93
14/08,136,7
15/08,26,124
16/08,87,23
17/08,76,78
18/08,70,73
19/08,28,63
20/08,148,24
21/08,83,137
22/08,80,76
23/08,104,73
24/08,120,94
25/08,46,112
26/08,159,36
27/08,132,210
28/08,113,142
29/08,183,116
30/08,56,164
31/08,55,32
01/09,72,39
02/09,91,-176
03/09,80,-196
04/09,161,-207
05/09,112,-212
06/09,185,-178
07/09,,-168
08/09,,-165
09/09,,-163
10/09,,-152
11/09,,-135
12/09,,-124
13/09,,-114
14/09,,-104
15/09,,-95
16/09,,-86
