Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,219
13/07,105,225
14/07,109,238
15/07,114,247
16/07,119,257
17/07,133,264
18/07,177,289
19/07,178,333
20/07,183,336
21/07,190,344
22/07,194,358
23/07,211,364
24/07,271,387
25/07,313,453
26/07,529,498
27/07,642,711
28/07,785,827
29/07,933,971
30/07,1014,1129
31/07,1056,1219
01/08,1276,1258
02/08,1408,1467
03/08,1520,1593
04/08,1834,1700
05/08,2064,1997
06/08,2239,2217
07/08,2447,2384
08/08,2577,2581
09/08,2676,2705
10/08,2818,2800
11/08,2946,2934
12/08,3037,3056
13/08,3176,3146
14/08,3253,3278
15/08,3351,3353
16/08,3459,3450
17/08,3553,3555
18/08,3710,3644
19/08,3822,3802
20/08,3965,3907
21/08,4108,4044
22/08,4232,4183
23/08,4349,4305
24/08,4481,4417
25/08,4496,4546
26/08,4646,4561
27/08,4712,4716
28/08,4880,4783
29/08,4993,4954
30/08,5105,5066
31/08,5247,5181
01/09,5396,5324
02/09,5505,5479
03/09,5589,5543
04/09,5713,5590
05/09,5876,5624
06/09,6227,5646
07/09,6276,5661
08/09,,5670
09/09,,5674
10/09,,5677
11/09,,5679
12/09,,5683
13/09,,5691
14/09,,5704
15/09,,5725
16/09,,5757
17/09,,5803
