Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-21
10/07,148,133
11/07,104,146
12/07,249,102
13/07,189,246
14/07,234,187
15/07,249,231
16/07,222,244
17/07,26,219
18/07,369,25
19/07,231,365
20/07,82,228
21/07,243,81
22/07,333,239
23/07,147,328
24/07,271,143
25/07,39,267
26/07,223,35
27/07,340,218
28/07,14,334
29/07,301,12
30/07,429,289
31/07,43,422
01/08,230,38
02/08,180,220
03/08,42,172
04/08,37,36
05/08,873,30
06/08,22,860
07/08,410,17
08/08,202,399
09/08,92,194
10/08,180,88
11/08,214,173
12/08,122,208
13/08,194,116
14/08,188,187
15/08,168,181
16/08,216,162
17/08,230,210
18/08,227,224
19/08,235,221
20/08,219,229
21/08,218,213
22/08,173,214
23/08,198,166
24/08,257,192
25/08,342,252
26/08,225,333
27/08,355,221
28/08,253,346
29/08,366,245
30/08,330,358
31/08,320,321
01/09,343,311
02/09,378,-320
03/09,362,-336
04/09,343,-348
05/09,370,-357
06/09,356,-363
07/09,,-366
08/09,,-367
09/09,,-366
10/09,,-364
11/09,,-360
12/09,,-355
13/09,,-349
14/09,,-343
15/09,,-335
16/09,,-327
17/09,,-319
18/09,,-310
19/09,,-301
20/09,,-292
21/09,,-283
22/09,,-273
23/09,,-264
24/09,,-255
25/09,,-246
26/09,,-237
