Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,113
10/07,53,127
11/07,55,137
12/07,55,142
13/07,56,143
14/07,64,145
15/07,68,161
16/07,74,165
17/07,79,180
18/07,91,190
19/07,96,217
20/07,120,227
21/07,146,262
22/07,222,293
23/07,258,378
24/07,365,416
25/07,417,530
26/07,478,585
27/07,507,654
28/07,622,689
29/07,841,798
30/07,944,1013
31/07,959,1115
01/08,1055,1130
02/08,1159,1223
03/08,1233,1326
04/08,1371,1399
05/08,1406,1534
06/08,1564,1568
07/08,1655,1726
08/08,1745,1814
09/08,1849,1903
10/08,2007,2010
11/08,2090,2166
12/08,2179,2250
13/08,2350,2341
14/08,2607,2514
15/08,2683,2766
16/08,2846,2846
17/08,3086,3004
18/08,3217,3242
19/08,3388,3375
20/08,3510,3549
21/08,3715,3670
22/08,3773,3877
23/08,3893,3940
24/08,4013,4070
25/08,4245,4198
26/08,4480,4447
27/08,4700,4689
28/08,4762,4928
29/08,4991,5120
30/08,5335,5281
31/08,5576,5412
01/09,5772,5517
02/09,6051,5598
03/09,,5658
04/09,,5698
05/09,,5721
06/09,,5729
07/09,,5722
08/09,,5704
09/09,,5676
10/09,,5638
11/09,,5593
12/09,,5542
