Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,1047
10/07,2,-1
11/07,333,10
12/07,111,328
13/07,17,106
14/07,17,16
15/07,111,20
16/07,23,110
17/07,40,25
18/07,81,39
19/07,76,78
20/07,83,72
21/07,14,88
22/07,124,14
23/07,76,124
24/07,99,77
25/07,224,102
26/07,16,228
27/07,205,16
28/07,14,206
29/07,239,13
30/07,44,244
31/07,46,47
01/08,41,44
02/08,94,37
03/08,85,91
04/08,156,83
05/08,63,152
06/08,134,61
07/08,53,132
08/08,97,59
09/08,144,98
10/08,147,152
11/08,192,149
12/08,306,194
13/08,50,306
14/08,219,48
15/08,9,211
16/08,190,0
17/08,91,188
18/08,194,91
19/08,11,188
20/08,7,8
21/08,344,0
22/08,199,345
23/08,17,201
24/08,239,20
25/08,174,233
26/08,105,170
27/08,162,102
28/08,146,153
29/08,163,135
30/08,108,159
31/08,88,1013
01/09,81,1002
02/09,52,915
03/09,66,784
04/09,,682
05/09,,611
06/09,,572
07/09,,555
08/09,,556
09/09,,625
10/09,,661
