Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,15
10/07,2,15
11/07,4,16
12/07,5,22
13/07,5,24
14/07,5,24
15/07,6,24
16/07,6,26
17/07,6,26
18/07,7,27
19/07,7,29
20/07,8,29
21/07,8,31
22/07,9,31
23/07,10,33
24/07,11,35
25/07,15,36
26/07,15,42
27/07,17,42
28/07,17,46
29/07,23,46
30/07,24,52
31/07,25,53
01/08,27,54
02/08,31,56
03/08,34,60
04/08,44,64
05/08,48,74
06/08,55,78
07/08,58,85
08/08,64,88
09/08,74,95
10/08,86,105
11/08,101,117
12/08,119,133
13/08,122,152
14/08,137,156
15/08,138,171
16/08,156,172
17/08,163,190
18/08,176,197
19/08,177,211
20/08,178,212
21/08,202,213
22/08,217,239
23/08,218,255
24/08,233,256
25/08,242,272
26/08,249,283
27/08,258,290
28/08,265,300
29/08,272,308
30/08,276,316
31/08,283,373
01/09,288,440
02/09,291,518
03/09,294,603
04/09,,693
05/09,,788
06/09,,885
07/09,,986
08/09,,1090
09/09,,1196
10/09,,1303
