Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,14
10/07,9,18
11/07,3,15
12/07,4,6
13/07,6,7
14/07,4,11
15/07,5,7
16/07,6,8
17/07,8,10
18/07,6,13
19/07,6,10
20/07,9,11
21/07,7,15
22/07,7,12
23/07,11,12
24/07,17,18
25/07,19,27
26/07,20,31
27/07,22,33
28/07,21,36
29/07,17,34
30/07,17,28
31/07,17,28
01/08,22,27
02/08,22,35
03/08,21,35
04/08,19,34
05/08,21,31
06/08,19,34
07/08,23,31
08/08,32,37
09/08,38,52
10/08,45,62
11/08,50,71
12/08,95,80
13/08,125,151
14/08,169,199
15/08,196,271
16/08,247,313
17/08,217,394
18/08,213,346
19/08,212,340
20/08,280,339
21/08,300,447
22/08,369,475
23/08,350,584
24/08,316,547
25/08,303,495
26/08,260,474
27/08,202,404
28/08,206,314
29/08,,487
30/08,,755
31/08,,1168
01/09,,1804
02/09,,2775
03/09,,4245
04/09,,6441
05/09,,9662
06/09,,14245
07/09,,20473
08/09,,28417
09/09,,37656
10/09,,47059
11/09,,55105
12/09,,60787
