Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,117
10/07,53,131
11/07,55,142
12/07,55,148
13/07,56,148
14/07,64,150
15/07,68,167
16/07,74,172
17/07,79,186
18/07,91,197
19/07,96,225
20/07,120,235
21/07,146,270
22/07,222,301
23/07,258,386
24/07,365,423
25/07,417,537
26/07,478,591
27/07,507,660
28/07,622,694
29/07,841,802
30/07,944,1013
31/07,959,1113
01/08,1055,1128
02/08,1159,1220
03/08,1233,1322
04/08,1371,1394
05/08,1406,1526
06/08,1564,1560
07/08,1655,1715
08/08,1745,1802
09/08,1849,1890
10/08,2007,1996
11/08,2090,2149
12/08,2179,2232
13/08,2350,2322
14/08,2607,2493
15/08,2683,2741
16/08,2846,2820
17/08,3086,2976
18/08,3217,3211
19/08,3388,3341
20/08,3510,3513
21/08,3715,3585
22/08,3773,3614
23/08,3893,3610
24/08,4013,3580
25/08,,3531
26/08,,3467
27/08,,3395
28/08,,3315
29/08,,3229
30/08,,3158
31/08,,3113
