Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,53
10/07,3,60
11/07,3,66
12/07,3,69
13/07,3,69
14/07,4,70
15/07,4,77
16/07,5,78
17/07,6,85
18/07,8,90
19/07,8,103
20/07,9,107
21/07,10,117
22/07,12,122
23/07,13,133
24/07,16,136
25/07,18,147
26/07,20,153
27/07,21,162
28/07,24,168
29/07,31,169
30/07,35,179
31/07,36,185
01/08,41,186
02/08,47,191
03/08,51,199
04/08,62,205
05/08,64,217
06/08,76,219
07/08,81,234
08/08,88,240
09/08,101,249
10/08,117,267
11/08,128,285
12/08,137,299
13/08,154,311
14/08,175,334
15/08,185,358
16/08,204,373
17/08,231,393
18/08,246,424
19/08,266,444
20/08,283,470
21/08,305,642
22/08,316,787
23/08,340,911
24/08,357,1017
25/08,,1108
26/08,,1189
27/08,,1261
28/08,,1327
29/08,,1391
30/08,,1467
31/08,,1559
