Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,41
10/07,2,41
11/07,2,43
12/07,3,43
13/07,3,48
14/07,3,49
15/07,4,51
16/07,5,54
17/07,6,59
18/07,7,62
19/07,8,67
20/07,8,72
21/07,10,72
22/07,11,78
23/07,12,81
24/07,13,84
25/07,16,86
26/07,18,92
27/07,20,99
28/07,21,106
29/07,27,107
30/07,30,114
31/07,34,118
01/08,43,123
02/08,51,133
03/08,57,142
04/08,69,150
05/08,77,162
06/08,85,171
07/08,94,180
08/08,106,190
09/08,114,204
10/08,125,214
11/08,138,225
12/08,149,240
13/08,160,254
14/08,170,267
15/08,184,278
16/08,195,296
17/08,206,307
18/08,217,319
19/08,229,332
20/08,245,346
21/08,252,453
22/08,274,549
23/08,292,637
24/08,298,716
25/08,,788
26/08,,853
27/08,,913
28/08,,967
29/08,,1017
30/08,,1063
31/08,,1105
