Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,35
10/07,29,35
11/07,32,37
12/07,37,41
13/07,37,47
14/07,42,48
15/07,93,54
16/07,96,105
17/07,96,109
18/07,100,109
19/07,104,114
20/07,111,119
21/07,121,127
22/07,137,137
23/07,173,153
24/07,207,189
25/07,210,224
26/07,225,227
27/07,242,242
28/07,287,260
29/07,318,304
30/07,342,335
31/07,414,358
01/08,464,430
02/08,518,479
03/08,561,533
04/08,606,575
05/08,650,620
06/08,661,663
07/08,670,674
08/08,682,683
09/08,688,695
10/08,766,701
11/08,772,778
12/08,849,784
13/08,865,861
14/08,936,877
15/08,973,947
16/08,1030,985
17/08,1050,1041
18/08,1142,1061
19/08,1191,1153
20/08,1244,1202
21/08,1309,1254
22/08,1359,1319
23/08,1377,1369
24/08,1448,1388
25/08,1506,1459
26/08,1568,1518
27/08,1644,1580
28/08,1671,1657
29/08,1692,1684
30/08,1721,1706
31/08,1790,1720
01/09,1832,1735
02/09,1916,1749
03/09,1991,1764
04/09,,1779
05/09,,1794
06/09,,1809
07/09,,1825
08/09,,1840
09/09,,1856
10/09,,1871
