Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,19
10/07,1,19
11/07,1,20
12/07,2,22
13/07,2,27
14/07,2,27
15/07,3,30
16/07,3,33
17/07,3,36
18/07,4,36
19/07,4,39
20/07,4,41
21/07,4,43
22/07,4,44
23/07,5,45
24/07,6,48
25/07,6,50
26/07,7,51
27/07,8,53
28/07,9,56
29/07,10,56
30/07,11,58
31/07,14,59
01/08,16,63
02/08,19,65
03/08,21,69
04/08,25,72
05/08,28,76
06/08,29,79
07/08,30,80
08/08,31,81
09/08,32,82
10/08,40,83
11/08,41,92
12/08,49,93
13/08,51,104
14/08,57,106
15/08,62,113
16/08,69,119
17/08,71,127
18/08,81,129
19/08,87,142
20/08,94,149
21/08,101,157
22/08,110,165
23/08,114,178
24/08,124,183
25/08,131,196
26/08,138,207
27/08,148,216
28/08,151,231
29/08,153,235
30/08,156,237
31/08,164,240
01/09,169,319
02/09,178,395
03/09,182,465
04/09,192,531
05/09,,592
06/09,,651
07/09,,713
08/09,,785
09/09,,885
10/09,,1039
11/09,,1277
