Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,98
10/07,63,100
11/07,66,105
12/07,71,110
13/07,73,119
14/07,78,121
15/07,125,129
16/07,130,173
17/07,140,181
18/07,152,195
19/07,161,213
20/07,177,226
21/07,256,244
22/07,270,324
23/07,373,338
24/07,483,434
25/07,543,539
26/07,658,596
27/07,728,710
28/07,857,780
29/07,1056,896
30/07,1161,1076
31/07,1238,1172
01/08,1348,1243
02/08,1426,1342
03/08,1505,1413
04/08,1613,1485
05/08,1660,1583
06/08,1770,1626
07/08,1879,1726
08/08,1957,1825
09/08,2048,1896
10/08,2195,1981
11/08,2279,2115
12/08,2324,2193
13/08,2416,2235
14/08,2499,2320
15/08,2626,2395
16/08,2773,2515
17/08,2908,2648
18/08,2989,2772
19/08,3070,2847
20/08,3178,2921
21/08,3208,3021
22/08,3294,3048
23/08,3353,3131
24/08,3413,3187
25/08,3463,3244
26/08,3485,3292
27/08,3539,3312
28/08,3587,3364
29/08,3614,3410
30/08,3665,3433
31/08,3772,3477
01/09,3847,3350
02/09,3922,3272
03/09,4055,3236
04/09,4145,3233
05/09,,3253
06/09,,3288
07/09,,3329
08/09,,3370
09/09,,3404
10/09,,3426
11/09,,3445
