Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-3
10/07,126,46
11/07,77,129
12/07,83,78
13/07,49,82
14/07,180,50
15/07,83,182
16/07,23,81
17/07,61,26
18/07,105,62
19/07,43,106
20/07,109,45
21/07,202,109
22/07,119,202
23/07,381,118
24/07,246,374
25/07,290,241
26/07,424,285
27/07,274,419
28/07,36,273
29/07,261,35
30/07,173,251
31/07,149,171
01/08,361,147
02/08,303,347
03/08,231,294
04/08,244,225
05/08,165,236
06/08,138,161
07/08,165,136
08/08,174,161
09/08,163,168
10/08,183,160
11/08,125,178
12/08,172,122
13/08,173,169
14/08,115,170
15/08,327,112
16/08,136,320
17/08,197,132
18/08,231,188
19/08,208,224
20/08,177,201
21/08,210,174
22/08,35,204
23/08,381,36
24/08,146,374
25/08,384,143
26/08,207,374
27/08,268,203
28/08,255,262
29/08,293,-136
30/08,118,-121
31/08,233,-89
01/09,246,-12
02/09,228,137
03/09,,421
04/09,,930
05/09,,1863
06/09,,3218
07/09,,4798
08/09,,6153
09/09,,6942
10/09,,7249
11/09,,7138
12/09,,6852
