Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,57
10/07,29,59
11/07,26,66
12/07,20,58
13/07,27,45
14/07,27,61
15/07,19,61
16/07,28,43
17/07,26,63
18/07,24,57
19/07,28,52
20/07,34,62
21/07,32,74
22/07,38,68
23/07,39,81
24/07,37,82
25/07,34,79
26/07,28,72
27/07,37,58
28/07,46,77
29/07,46,96
30/07,47,95
31/07,47,97
01/08,30,96
02/08,15,61
03/08,13,30
04/08,10,26
05/08,11,22
06/08,11,22
07/08,14,23
08/08,15,28
09/08,20,30
10/08,35,42
11/08,55,71
12/08,90,112
13/08,128,182
14/08,160,260
15/08,178,325
16/08,195,361
17/08,160,394
18/08,160,324
19/08,147,323
20/08,191,297
21/08,186,385
22/08,223,375
23/08,228,448
24/08,228,458
25/08,184,458
26/08,190,368
27/08,171,380
28/08,137,341
29/08,,671
30/08,,1300
31/08,,2480
01/09,,4650
02/09,,8519
03/09,,15090
04/09,,25373
05/09,,39316
06/09,,54171
07/09,,64620
08/09,,68199
09/09,,68035
10/09,,66950
11/09,,65725
12/09,,64507
