Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,3
12/07,26,8
13/07,144,22
14/07,181,140
15/07,117,181
16/07,107,116
17/07,181,107
18/07,120,179
19/07,100,126
20/07,135,101
21/07,11,139
22/07,10,7
23/07,406,3
24/07,195,393
25/07,139,189
26/07,114,133
27/07,211,112
28/07,270,212
29/07,291,265
30/07,211,289
31/07,223,195
01/08,180,204
02/08,196,167
03/08,345,182
04/08,277,328
05/08,269,265
06/08,277,254
07/08,367,260
08/08,169,349
09/08,401,163
10/08,205,380
11/08,301,196
12/08,347,291
13/08,328,330
14/08,244,315
15/08,235,235
16/08,255,226
17/08,442,242
18/08,258,428
19/08,345,244
20/08,242,330
21/08,281,232
22/08,345,271
23/08,287,330
24/08,661,275
25/08,309,643
26/08,609,301
27/08,271,591
28/08,130,263
29/08,106,127
30/08,276,105
31/08,21,271
01/09,0,24
02/09,0,-427
03/09,0,-442
04/09,0,-452
05/09,0,-455
06/09,0,-449
07/09,,-445
08/09,,-442
09/09,,-431
10/09,,-417
11/09,,-402
12/09,,-391
13/09,,-378
14/09,,-365
15/09,,-352
16/09,,-339
