Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,265
13/07,116,267
14/07,124,271
15/07,134,292
16/07,145,318
17/07,153,339
18/07,250,355
19/07,257,454
20/07,265,472
21/07,274,488
22/07,275,508
23/07,277,511
24/07,397,514
25/07,467,654
26/07,546,732
27/07,598,812
28/07,702,867
29/07,796,974
30/07,882,1079
31/07,1127,1179
01/08,1315,1405
02/08,1453,1585
03/08,1601,1718
04/08,1901,1861
05/08,2111,2146
06/08,2315,2349
07/08,2551,2545
08/08,2840,2769
09/08,2961,3045
10/08,3305,3163
11/08,3456,3489
12/08,3624,3635
13/08,3888,3804
14/08,4089,4057
15/08,4228,4255
16/08,4374,4394
17/08,4583,4539
18/08,4796,4737
19/08,5008,4957
20/08,5258,5158
21/08,5408,5399
22/08,5575,5547
23/08,5804,5713
24/08,5984,5936
25/08,6260,6114
26/08,6382,6405
27/08,6656,6536
28/08,6775,6822
29/08,6846,6947
30/08,6890,7018
31/08,7024,7064
01/09,7032,7203
02/09,7032,7211
03/09,7032,7320
04/09,7032,7370
05/09,7032,7367
06/09,7032,7321
07/09,7032,7236
08/09,,7120
09/09,,6978
10/09,,6815
11/09,,6635
12/09,,6443
13/09,,6241
14/09,,6034
15/09,,5822
16/09,,5607
17/09,,5393
