Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,34
10/07,3,35
11/07,3,38
12/07,4,39
13/07,5,42
14/07,6,43
15/07,7,47
16/07,7,49
17/07,8,49
18/07,9,51
19/07,9,54
20/07,10,55
21/07,13,58
22/07,14,63
23/07,20,65
24/07,23,74
25/07,28,80
26/07,33,87
27/07,36,97
28/07,37,104
29/07,44,105
30/07,49,112
31/07,53,118
01/08,69,122
02/08,81,139
03/08,90,152
04/08,106,162
05/08,115,178
06/08,123,188
07/08,131,196
08/08,142,205
09/08,153,216
10/08,167,228
11/08,177,243
12/08,187,254
13/08,198,265
14/08,206,277
15/08,227,285
16/08,240,309
17/08,256,322
18/08,272,339
19/08,287,356
20/08,303,372
21/08,317,389
22/08,320,404
23/08,351,407
24/08,360,442
25/08,379,452
26/08,392,475
27/08,406,489
28/08,421,584
29/08,438,675
30/08,449,763
31/08,458,848
01/09,,931
02/09,,1010
03/09,,1086
04/09,,1160
05/09,,1232
06/09,,1301
07/09,,1368
