Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,161
10/07,44,169
11/07,45,178
12/07,51,184
13/07,53,203
14/07,57,214
15/07,117,230
16/07,122,298
17/07,127,314
18/07,133,320
19/07,143,344
20/07,146,366
21/07,187,373
22/07,219,423
23/07,261,469
24/07,289,515
25/07,361,555
26/07,430,622
27/07,490,697
28/07,531,769
29/07,745,807
30/07,820,1018
31/07,921,1108
01/08,1109,1202
02/08,1250,1385
03/08,1369,1523
04/08,1519,1634
05/08,1636,1772
06/08,1743,1922
07/08,1911,2021
08/08,2053,2195
09/08,2122,2334
10/08,2229,2401
11/08,2330,2508
12/08,2437,2610
13/08,2548,2714
14/08,2663,2825
15/08,2770,2939
16/08,2866,3044
17/08,2962,3142
18/08,3057,3241
19/08,3157,3339
20/08,3269,3441
21/08,3333,3554
22/08,3452,3623
23/08,3543,3740
24/08,3587,3833
25/08,3701,3885
26/08,3719,4006
27/08,3840,4034
28/08,3938,4162
29/08,4050,4263
30/08,4189,4384
31/08,4323,4527
01/09,4450,4665
02/09,4545,4967
03/09,5010,5233
04/09,5137,5464
05/09,5287,5664
06/09,5522,5835
07/09,,5979
08/09,,6098
09/09,,6195
10/09,,6270
11/09,,6326
12/09,,6365
13/09,,6388
14/09,,6395
15/09,,6390
16/09,,6372
17/09,,6343
18/09,,6305
19/09,,6257
20/09,,6201
21/09,,6137
22/09,,6067
23/09,,5992
24/09,,5911
25/09,,5826
26/09,,5736
